Date,USDT-USD,BTC-USD,ETH-USD,LTC-USD,XRP-USD,BCH-USD,ADA-USD,EOS-USD,XLM-USD,XMR-USD
2019-01-16,1.0185215473175049,3655.0068359375,123.54705810546875,31.823415756225586,0.32970094680786133,129.16934204101562,0.04477665573358536,2.447479724884033,0.10689123719930649,46.18143844604492
2019-01-17,1.017494559288025,3678.56396484375,123.7419204711914,31.88865089416504,0.3293527364730835,131.05453491210938,0.04531805217266083,2.5153980255126953,0.1084609404206276,45.65363311767578
2019-01-18,1.017250895500183,3657.83935546875,121.01026153564453,31.311487197875977,0.32427680492401123,128.45748901367188,0.04431585967540741,2.4696829319000244,0.10682082921266556,45.125831604003906
2019-01-19,1.0167818069458008,3728.568359375,124.5190200805664,32.550724029541016,0.33100128173828125,130.2041015625,0.04575033485889435,2.4868850708007812,0.10830439627170563,46.2195930480957
2019-01-20,1.017146348953247,3601.013671875,119.4748306274414,31.176406860351562,0.32117652893066406,123.88646697998047,0.04347681254148483,2.367347240447998,0.10470201075077057,44.11306381225586
2019-01-21,1.0133755207061768,3576.032470703125,117.15785217285156,31.21286964416504,0.32078975439071655,122.82960510253906,0.04293704405426979,2.3531501293182373,0.10337964445352554,44.57730484008789
2019-01-22,1.0090364217758179,3604.5771484375,118.74755096435547,31.684425354003906,0.31949082016944885,128.4401092529297,0.04357754811644554,2.447876453399658,0.10410261154174805,45.920597076416016
2019-01-23,1.0082966089248657,3585.123046875,117.45260620117188,32.001956939697266,0.3164920508861542,132.32009887695312,0.04290013015270233,2.440099000930786,0.1025763750076294,44.88050079345703
2019-01-24,1.0085396766662598,3600.865478515625,117.36288452148438,32.77610778808594,0.31759756803512573,129.3973388671875,0.043026525527238846,2.453256130218506,0.1022103950381279,45.78304672241211
2019-01-25,1.0105222463607788,3599.765869140625,116.37834167480469,32.9818115234375,0.3171645998954773,128.37045288085938,0.04269090294837952,2.4546494483947754,0.10174066573381424,46.88933563232422
2019-01-26,1.009264349937439,3602.46044921875,116.48873901367188,33.1505241394043,0.3142351508140564,127.1396713256836,0.042648736387491226,2.4358973503112793,0.10001442581415176,45.73064041137695
2019-01-27,1.0087172985076904,3583.9658203125,113.40528869628906,32.59283447265625,0.3094392418861389,122.9011001586914,0.04116792604327202,2.376461982727051,0.09631595760583878,46.575416564941406
2019-01-28,1.0088297128677368,3470.450439453125,106.58997344970703,31.19925880432129,0.29486283659935,112.49606323242188,0.038771964609622955,2.250317096710205,0.08790402114391327,43.5892333984375
2019-01-29,1.0094375610351562,3448.116943359375,105.59821319580078,31.097110748291016,0.28955814242362976,111.0904541015625,0.03825060650706291,2.276210069656372,0.08392272144556046,43.710105895996094
2019-01-30,1.0071879625320435,3486.181640625,108.90753936767578,31.930953979492188,0.3204611539840698,118.38124084472656,0.03965555876493454,2.3380110263824463,0.08563419431447983,44.264610290527344
2019-01-31,1.006489634513855,3457.792724609375,107.0610122680664,31.652175903320312,0.3100357949733734,114.81018829345703,0.03837404400110245,2.320610523223877,0.08263090997934341,43.66409683227539
2019-02-01,1.006309151649475,3487.9453125,107.60978698730469,32.82707977294922,0.3085174262523651,116.55672454833984,0.0386783592402935,2.340186595916748,0.08358024805784225,43.72286605834961
2019-02-02,1.0026994943618774,3521.060791015625,110.43025970458984,34.39482879638672,0.31091225147247314,121.79053497314453,0.03931746631860733,2.4311957359313965,0.08309037983417511,43.38762283325195
2019-02-03,1.0000466108322144,3464.013427734375,107.49266815185547,33.43925476074219,0.3023521304130554,118.8281478881836,0.03802929446101189,2.375565767288208,0.0813470408320427,42.903839111328125
2019-02-04,0.9998264312744141,3459.154052734375,107.82160186767578,34.10862731933594,0.30019789934158325,119.1247787475586,0.03785732015967369,2.4003520011901855,0.0797300711274147,42.796653747558594
2019-02-05,0.9995320439338684,3466.357421875,107.44351959228516,34.25664520263672,0.2992391884326935,117.71129608154297,0.03789617121219635,2.3885841369628906,0.07788185030221939,43.336124420166016
2019-02-06,1.001002550125122,3413.767822265625,104.9192886352539,32.932987213134766,0.29072731733322144,115.3336410522461,0.03666306659579277,2.349483013153076,0.0743873342871666,43.14356231689453
2019-02-07,1.001078486442566,3399.4716796875,104.5353012084961,33.22241973876953,0.2916180491447449,115.15020751953125,0.03639625757932663,2.3454935550689697,0.07468808442354202,43.212100982666016
2019-02-08,1.0019432306289673,3666.7802734375,119.26774597167969,43.4647216796875,0.31168311834335327,130.86221313476562,0.04075096547603607,2.7204694747924805,0.0812240019440651,48.11674499511719
2019-02-09,1.0002949237823486,3671.20361328125,119.4308853149414,44.790283203125,0.3112839162349701,128.6419219970703,0.04105815663933754,2.781970977783203,0.08080843091011047,48.555694580078125
2019-02-10,1.0042170286178589,3690.188232421875,124.80648803710938,46.82740783691406,0.30990922451019287,127.58672332763672,0.04282962530851364,2.8389508724212646,0.08039306849241257,49.82767105102539
2019-02-11,1.0031646490097046,3648.4306640625,121.29839324951172,43.18254089355469,0.3027414381504059,122.51187896728516,0.04173273965716362,2.758452892303467,0.0775945782661438,48.27090072631836
2019-02-12,1.0039790868759155,3653.528564453125,122.5722885131836,43.92864227294922,0.30519044399261475,123.44557189941406,0.0417509488761425,2.94736385345459,0.07761579751968384,49.05204391479492
2019-02-13,1.003968358039856,3632.070556640625,122.55360412597656,41.997642517089844,0.30428391695022583,123.15240478515625,0.041117969900369644,2.876230478286743,0.07699041813611984,49.33005142211914
2019-02-14,1.0064818859100342,3616.880859375,121.39020538330078,41.64054870605469,0.30190926790237427,121.64990997314453,0.040540244430303574,2.750946283340454,0.07663514465093613,46.86213302612305
2019-02-15,1.0034409761428833,3620.810791015625,122.10038757324219,42.699668884277344,0.3017585277557373,121.9615249633789,0.04059994965791702,2.8013131618499756,0.07927630096673965,47.43825149536133
2019-02-16,1.0032638311386108,3629.78759765625,123.26021575927734,43.59476089477539,0.30170294642448425,122.36091613769531,0.04102581366896629,2.8175175189971924,0.0784212052822113,46.915985107421875
2019-02-17,1.000956416130066,3673.836181640625,133.598876953125,43.928367614746094,0.3033702075481415,124.68604278564453,0.041451696306467056,2.882204532623291,0.07960842549800873,48.068756103515625
2019-02-18,1.005453109741211,3915.71435546875,146.09837341308594,48.043174743652344,0.321568101644516,144.40594482421875,0.045605264604091644,3.46929669380188,0.08369114995002747,51.693233489990234
2019-02-19,1.0076160430908203,3947.094482421875,145.34617614746094,47.86467742919922,0.32376790046691895,143.30477905273438,0.04615844041109085,3.5661325454711914,0.08998233079910278,52.32735061645508
2019-02-20,1.0069783926010132,3999.820556640625,149.55433654785156,51.78596496582031,0.3328796625137329,148.05462646484375,0.04755124822258949,3.920879602432251,0.09173500537872314,52.11064910888672
2019-02-21,1.0044176578521729,3954.1181640625,146.13084411621094,49.15159606933594,0.32129114866256714,142.92816162109375,0.04496925696730614,3.805906295776367,0.08909062296152115,50.43602752685547
2019-02-22,1.0085399150848389,4005.526611328125,149.0924530029297,49.80573272705078,0.32190418243408203,145.1149444580078,0.04616285115480423,3.891295909881592,0.09066770225763321,52.64224624633789
2019-02-23,1.0085293054580688,4142.52685546875,158.79542541503906,51.68092727661133,0.3326195180416107,153.25616455078125,0.0485931821167469,4.267696857452393,0.09425684809684753,53.81316375732422
2019-02-24,1.0120456218719482,3810.427490234375,135.8526611328125,44.678592681884766,0.3014433979988098,130.26763916015625,0.04245592653751373,3.5909719467163086,0.08423371613025665,49.010467529296875
2019-02-25,1.0150517225265503,3882.6962890625,139.82286071777344,46.21306610107422,0.32850977778434753,135.8684539794922,0.044043395668268204,3.5904898643493652,0.08730465918779373,50.07845687866211
2019-02-26,1.0108466148376465,3854.35791015625,138.0896759033203,45.49113082885742,0.3194767236709595,134.26275634765625,0.04330422729253769,3.4733810424804688,0.086800217628479,49.40534210205078
2019-02-27,1.0090447664260864,3851.04736328125,136.12596130371094,45.581424713134766,0.31310635805130005,132.7872772216797,0.04327039048075676,3.5302796363830566,0.08619533479213715,49.988094329833984
2019-02-28,1.010067343711853,3854.785400390625,136.74624633789062,46.23725891113281,0.315077543258667,132.1869659423828,0.04312344267964363,3.5395915508270264,0.0855032205581665,49.12126922607422
2019-03-01,1.006867527961731,3859.583740234375,136.44361877441406,47.487239837646484,0.3173115849494934,132.9617919921875,0.043279413133859634,3.5159122943878174,0.0858331024646759,49.562171936035156
2019-03-02,1.0114160776138306,3864.4150390625,134.2069549560547,49.01536560058594,0.31512564420700073,132.5384979248047,0.042838457971811295,3.5195043087005615,0.08446037769317627,49.98366928100586
2019-03-03,1.010219693183899,3847.17578125,132.24942016601562,48.38032150268555,0.31255364418029785,131.55630493164062,0.04231167957186699,3.5539350509643555,0.08723533153533936,50.10773849487305
2019-03-04,1.011616826057434,3761.55712890625,127.77412414550781,46.43203353881836,0.30513307452201843,125.12248229980469,0.04060203209519386,3.2767696380615234,0.08353850990533829,48.4932861328125
2019-03-05,1.011154055595398,3896.375,137.8223876953125,53.1324577331543,0.3165065348148346,132.50877380371094,0.04321174696087837,3.7811896800994873,0.08629926294088364,50.54852294921875
2019-03-06,1.0105829238891602,3903.942626953125,138.7893524169922,55.784278869628906,0.31703105568885803,133.26795959472656,0.04284323379397392,3.769397020339966,0.08556628972291946,50.848655700683594
2019-03-07,1.0084749460220337,3911.484375,138.0345001220703,57.18903350830078,0.31476619839668274,132.1560821533203,0.04294401407241821,3.7881898880004883,0.08554064482450485,51.028377532958984
2019-03-08,1.0095250606536865,3901.131591796875,135.1270751953125,56.09954833984375,0.3100874722003937,129.4702606201172,0.04266368970274925,3.63348388671875,0.08724582940340042,50.01823043823242
2019-03-09,1.0059757232666016,3963.313720703125,137.96533203125,58.086891174316406,0.31382623314857483,133.81556701660156,0.04672790691256523,3.76920747756958,0.08974358439445496,50.787418365478516
2019-03-10,1.0088224411010742,3951.599853515625,136.75868225097656,57.18186569213867,0.3131069839000702,132.8378143310547,0.04569819197058678,3.735991954803467,0.10003858804702759,50.948211669921875
2019-03-11,1.008779525756836,3905.227294921875,133.8340301513672,55.42021560668945,0.3110646903514862,130.20494079589844,0.04763319715857506,3.5956215858459473,0.10226313769817352,50.235599517822266
2019-03-12,1.0065979957580566,3909.15625,134.44288635253906,56.99705505371094,0.31020092964172363,128.9482421875,0.04739685356616974,3.6626555919647217,0.10459849238395691,51.47206497192383
2019-03-13,1.0100831985473633,3906.71728515625,133.26307678222656,55.93318557739258,0.3140977919101715,128.93374633789062,0.046589575707912445,3.616745948791504,0.1081986203789711,52.04031753540039
2019-03-14,1.0107072591781616,3924.369140625,133.7115936279297,56.58418273925781,0.31295523047447205,133.8981170654297,0.048055499792099,3.6059203147888184,0.10727192461490631,52.35450744628906
2019-03-15,1.0098012685775757,3960.9111328125,137.69178771972656,58.9892578125,0.31505176424980164,143.99362182617188,0.05007703974843025,3.718435287475586,0.10777340084314346,53.606990814208984
2019-03-16,1.0109606981277466,4048.725830078125,142.39817810058594,61.84475326538086,0.3204684257507324,157.5797882080078,0.051620688289403915,3.833306312561035,0.10961917042732239,54.63551330566406
2019-03-17,1.0092183351516724,4025.22900390625,140.00054931640625,61.24378204345703,0.31761226058006287,156.07899475097656,0.05020663142204285,3.775705099105835,0.10938545316457748,53.535606384277344
2019-03-18,1.01094651222229,4032.50732421875,139.37460327148438,60.26480484008789,0.3174401521682739,162.49417114257812,0.05045207962393761,3.750410556793213,0.11591438949108124,53.48814010620117
2019-03-19,1.0140103101730347,4071.190185546875,140.51919555664062,60.615570068359375,0.31928133964538574,162.4277801513672,0.05259370431303978,3.7787437438964844,0.11324796080589294,54.75062942504883
2019-03-20,1.0105568170547485,4087.476318359375,140.6863555908203,60.8465461730957,0.31961023807525635,160.53292846679688,0.053891200572252274,3.7469797134399414,0.11140317469835281,55.880741119384766
2019-03-21,1.011736273765564,4029.326904296875,136.6360626220703,59.378326416015625,0.31271758675575256,154.76693725585938,0.052899736911058426,3.6654202938079834,0.10794667899608612,53.85298538208008
2019-03-22,1.007622480392456,4023.96826171875,137.1814422607422,59.82400131225586,0.3115410804748535,158.3407745361328,0.05806245654821396,3.649379253387451,0.10869280993938446,53.923118591308594
2019-03-23,1.0073518753051758,4035.826416015625,138.2398681640625,61.34861373901367,0.3123593032360077,167.4108123779297,0.06378063559532166,3.6926703453063965,0.10828050225973129,53.84037399291992
2019-03-24,1.0056376457214355,4022.168212890625,136.98692321777344,60.223876953125,0.30899158120155334,165.9362335205078,0.06170366704463959,3.6560323238372803,0.10601160675287247,53.74467849731445
2019-03-25,1.007551908493042,3963.070556640625,135.03102111816406,59.49673843383789,0.30405548214912415,161.61814880371094,0.059025026857852936,3.6757900714874268,0.10246919095516205,52.339847564697266
2019-03-26,1.0103389024734497,3985.080810546875,135.46035766601562,59.343528747558594,0.305059552192688,161.43804931640625,0.06237010657787323,3.7563154697418213,0.10337932407855988,52.94049835205078
2019-03-27,1.0122531652450562,4087.066162109375,140.9881591796875,62.25143051147461,0.3124646544456482,173.18057250976562,0.06759480386972427,4.319755554199219,0.10806214064359665,54.72978973388672
2019-03-28,1.0108519792556763,4069.107177734375,139.41647338867188,61.17048645019531,0.3092464506626129,169.45404052734375,0.06582789123058319,4.274329662322998,0.10744012892246246,53.898414611816406
2019-03-29,0.9984962344169617,4098.37451171875,142.49742126464844,61.301612854003906,0.3079286217689514,170.44998168945312,0.07128887623548508,4.283936500549316,0.10757176578044891,53.48281478881836
2019-03-30,1.000348687171936,4106.66015625,142.09268188476562,60.62196350097656,0.3106319308280945,168.58819580078125,0.07173934578895569,4.136013984680176,0.1073593869805336,53.450191497802734
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,167.6269989013672,0.07232967019081116,4.201501369476318,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,167.6269989013672,0.07232967019081116,4.201501369476318,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,167.6269989013672,0.07232967019081116,4.201501369476318,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,167.6269989013672,0.07232967019081116,4.201501369476318,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,167.6269989013672,0.07232967019081116,4.178161144256592,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,167.6269989013672,0.07232967019081116,4.178161144256592,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,167.6269989013672,0.07232967019081116,4.178161144256592,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,167.6269989013672,0.07232967019081116,4.178161144256592,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,167.6269989013672,0.06974611431360245,4.201501369476318,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,167.6269989013672,0.06974611431360245,4.201501369476318,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,167.6269989013672,0.06974611431360245,4.201501369476318,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,167.6269989013672,0.06974611431360245,4.201501369476318,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,167.6269989013672,0.06974611431360245,4.178161144256592,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,167.6269989013672,0.06974611431360245,4.178161144256592,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,167.6269989013672,0.06974611431360245,4.178161144256592,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,167.6269989013672,0.06974611431360245,4.178161144256592,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,168.9375457763672,0.07232967019081116,4.201501369476318,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,168.9375457763672,0.07232967019081116,4.201501369476318,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,168.9375457763672,0.07232967019081116,4.201501369476318,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,168.9375457763672,0.07232967019081116,4.201501369476318,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,168.9375457763672,0.07232967019081116,4.178161144256592,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,168.9375457763672,0.07232967019081116,4.178161144256592,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,168.9375457763672,0.07232967019081116,4.178161144256592,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,168.9375457763672,0.07232967019081116,4.178161144256592,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,168.9375457763672,0.06974611431360245,4.201501369476318,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,168.9375457763672,0.06974611431360245,4.201501369476318,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,168.9375457763672,0.06974611431360245,4.201501369476318,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,168.9375457763672,0.06974611431360245,4.201501369476318,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,168.9375457763672,0.06974611431360245,4.178161144256592,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,168.9375457763672,0.06974611431360245,4.178161144256592,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,168.9375457763672,0.06974611431360245,4.178161144256592,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3127465844154358,168.9375457763672,0.06974611431360245,4.178161144256592,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,167.6269989013672,0.07232967019081116,4.201501369476318,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,167.6269989013672,0.07232967019081116,4.201501369476318,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,167.6269989013672,0.07232967019081116,4.201501369476318,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,167.6269989013672,0.07232967019081116,4.201501369476318,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,167.6269989013672,0.07232967019081116,4.178161144256592,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,167.6269989013672,0.07232967019081116,4.178161144256592,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,167.6269989013672,0.07232967019081116,4.178161144256592,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,167.6269989013672,0.07232967019081116,4.178161144256592,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,167.6269989013672,0.06974611431360245,4.201501369476318,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,167.6269989013672,0.06974611431360245,4.201501369476318,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,167.6269989013672,0.06974611431360245,4.201501369476318,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,167.6269989013672,0.06974611431360245,4.201501369476318,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,167.6269989013672,0.06974611431360245,4.178161144256592,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,167.6269989013672,0.06974611431360245,4.178161144256592,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,167.6269989013672,0.06974611431360245,4.178161144256592,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,167.6269989013672,0.06974611431360245,4.178161144256592,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,168.9375457763672,0.07232967019081116,4.201501369476318,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,168.9375457763672,0.07232967019081116,4.201501369476318,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,168.9375457763672,0.07232967019081116,4.201501369476318,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,168.9375457763672,0.07232967019081116,4.201501369476318,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,168.9375457763672,0.07232967019081116,4.178161144256592,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,168.9375457763672,0.07232967019081116,4.178161144256592,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,168.9375457763672,0.07232967019081116,4.178161144256592,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,168.9375457763672,0.07232967019081116,4.178161144256592,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,168.9375457763672,0.06974611431360245,4.201501369476318,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,168.9375457763672,0.06974611431360245,4.201501369476318,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,168.9375457763672,0.06974611431360245,4.201501369476318,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,168.9375457763672,0.06974611431360245,4.201501369476318,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,168.9375457763672,0.06974611431360245,4.178161144256592,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,168.9375457763672,0.06974611431360245,4.178161144256592,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,168.9375457763672,0.06974611431360245,4.178161144256592,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.67799377441406,0.3092288374900818,168.9375457763672,0.06974611431360245,4.178161144256592,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.75539779663086,0.3127465844154358,167.6269989013672,0.07232967019081116,4.201501369476318,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.75539779663086,0.3127465844154358,167.6269989013672,0.07232967019081116,4.201501369476318,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.75539779663086,0.3127465844154358,167.6269989013672,0.07232967019081116,4.201501369476318,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.75539779663086,0.3127465844154358,167.6269989013672,0.07232967019081116,4.201501369476318,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.75539779663086,0.3127465844154358,167.6269989013672,0.07232967019081116,4.178161144256592,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.75539779663086,0.3127465844154358,167.6269989013672,0.07232967019081116,4.178161144256592,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.75539779663086,0.3127465844154358,167.6269989013672,0.07232967019081116,4.178161144256592,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.75539779663086,0.3127465844154358,167.6269989013672,0.07232967019081116,4.178161144256592,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.75539779663086,0.3127465844154358,167.6269989013672,0.06974611431360245,4.201501369476318,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.75539779663086,0.3127465844154358,167.6269989013672,0.06974611431360245,4.201501369476318,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.75539779663086,0.3127465844154358,167.6269989013672,0.06974611431360245,4.201501369476318,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.75539779663086,0.3127465844154358,167.6269989013672,0.06974611431360245,4.201501369476318,0.10765130817890167,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.75539779663086,0.3127465844154358,167.6269989013672,0.06974611431360245,4.178161144256592,0.10961534082889557,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.75539779663086,0.3127465844154358,167.6269989013672,0.06974611431360245,4.178161144256592,0.10961534082889557,55.885337829589844
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.75539779663086,0.3127465844154358,167.6269989013672,0.06974611431360245,4.178161144256592,0.10765130817890167,59.97315979003906
2019-03-31,1.003026008605957,4158.18310546875,141.830322265625,60.75539779663086,0.3127465844154358,167.6269989013672,0.06974611431360245,4.178161144256592,0.10765130817890167,55.885337829589844
